Date,AAPL,ABBV,ABT,ACN,AMD,AMGN,AMZN,AVGO,BAC,BRK-B,CMCSA,COST,CRM,CSCO,CVX,DIS,GOOGL,GS,HD,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,MA,MCD,META,MRK,MS,MSFT,NEE,NOW,NVDA,PEP,PFE,PG,PM,QCOM,RTX,TMO,TSLA,TXN,UNH,V,VZ,WMT,XOM
2017-09-19,37.04011917114258,60.924468994140625,44.450740814208984,120.32012939453125,13.119999885559082,145.04324340820312,48.49300003051758,19.67314338684082,20.619543075561523,183.00999450683594,30.321054458618164,144.3240203857422,94.35743713378906,25.361831665039062,81.60551452636719,93.40267944335938,46.52212905883789,192.18666076660156,129.99598693847656,96.39089965820312,31.070302963256836,137.1083526611328,107.48766326904297,75.0356674194336,35.79390335083008,120.20034790039062,72.07865905761719,136.05641174316406,130.49618530273438,171.46298217773438,49.15547561645508,37.325077056884766,69.0373306274414,30.118911743164062,116.68000030517578,4.628898620605469,89.87955474853516,23.357894897460938,75.623291015625,75.21527099609375,42.3350830078125,58.942909240722656,185.6463623046875,25.00666618347168,68.92314910888672,171.8375701904297,99.54920196533203,31.708324432373047,23.401540756225586,55.12483596801758
2017-09-20,36.419395446777344,61.6580810546875,44.86577224731445,121.46427154541016,13.739999771118164,146.48338317871094,48.660499572753906,19.133586883544922,20.78542709350586,183.82000732421875,30.451126098632812,145.47642517089844,94.2188949584961,25.447689056396484,81.62657928466797,94.14283752441406,47.05247116088867,192.92547607421875,130.83692932128906,97.38558959960938,30.936779022216797,136.75926208496094,105.89784240722656,75.56285858154297,35.63820266723633,121.50355529785156,72.33440399169922,135.81771850585938,132.52703857421875,171.11512756347656,49.036216735839844,37.49733352661133,68.57978820800781,29.878643035888672,115.4000015258789,4.591590881347656,89.16519165039062,23.713703155517578,75.80799102783203,73.95687866210938,42.076045989990234,59.17629623413086,184.64772033691406,24.92733383178711,68.14507293701172,172.8087158203125,99.13368225097656,31.798295974731445,23.53309440612793,55.35159683227539
2017-09-21,35.79401779174805,61.6580810546875,44.468048095703125,120.276123046875,13.40999984741211,145.29232788085938,48.23249816894531,18.934297561645508,20.86837387084961,183.16000366210938,30.459253311157227,144.2526092529297,93.8725357055664,25.525760650634766,81.69671630859375,93.83917236328125,47.05297088623047,194.18482971191406,131.25747680664062,96.97169494628906,31.045270919799805,136.3064422607422,104.72933959960938,75.90631866455078,35.34239196777344,122.01423645019531,73.48971557617188,135.32118225097656,131.82244873046875,170.06163024902344,48.89460754394531,37.78704071044922,67.91172790527344,29.886783599853516,115.0199966430664,4.46607780456543,88.55284118652344,23.70052719116211,74.3946304321289,73.6243667602539,42.116519927978516,59.38374710083008,183.97215270996094,24.43199920654297,68.31974029541016,172.33197021484375,99.45475006103516,31.451269149780273,23.389848709106445,54.898067474365234
2017-09-22,35.44398880004883,61.70743942260742,45.40184020996094,121.36746978759766,13.300000190734863,144.60726928710938,47.755001068115234,18.844505310058594,20.752254486083984,181.86000061035156,30.97137451171875,144.0828399658203,93.95170593261719,26.048757553100586,82.27188110351562,93.56398010253906,46.83993911743164,193.96652221679688,131.900634765625,96.88491821289062,31.02858543395996,138.03286743164062,104.44317626953125,75.74658203125,35.41244888305664,121.16011810302734,74.00122833251953,135.48348999023438,131.72296142578125,169.4951171875,48.54428482055664,37.755733489990234,68.09475708007812,29.80126953125,115.80999755859375,4.42259407043457,87.80706024169922,23.69392967224121,74.0733871459961,73.35707092285156,42.16508102416992,59.648250579833984,184.35398864746094,23.4060001373291,70.08233642578125,170.40748596191406,99.69085693359375,32.06821823120117,23.249530792236328,54.9186897277832
2017-09-25,35.13130187988281,61.0655517578125,45.488311767578125,121.59629821777344,12.609999656677246,145.01983642578125,46.989498138427734,18.550703048706055,20.536605834960938,182.52000427246094,30.816913604736328,145.01187133789062,91.5074234008789,26.321975708007812,82.76289367675781,94.48445129394531,46.39401626586914,193.320068359375,132.83233642578125,97.37892150878906,31.011882781982422,136.54232788085938,104.268310546875,75.17943572998047,35.568145751953125,121.2481689453125,74.64502716064453,132.31341552734375,129.52635192871094,161.8721160888672,48.581546783447266,37.37989807128906,67.04240417480469,29.894929885864258,111.83999633789062,4.224935054779053,87.87771606445312,23.397428512573242,74.45885467529297,73.83953857421875,41.784629821777344,59.27482223510742,183.39454650878906,22.999332427978516,69.4709701538086,169.27749633789062,97.2920913696289,32.06821823120117,23.1384334564209,55.64707946777344
2017-09-26,35.73566818237305,60.2049674987793,45.69581985473633,120.43455505371094,12.449999809265137,144.48272705078125,46.93000030517578,18.6893310546875,20.57806968688965,181.86000061035156,30.73563575744629,146.56626892089844,91.37877655029297,26.35319709777832,82.43318939208984,93.59245300292969,46.55043029785156,193.05142211914062,132.9643096923828,97.83955383300781,31.27059555053711,136.57064819335938,104.08547973632812,74.8439712524414,35.474727630615234,121.8909683227539,74.27462768554688,132.12245178222656,127.11421966552734,163.2039031982422,48.26850509643555,37.160667419433594,67.04240417480469,30.074115753173828,111.79000091552734,4.248654365539551,87.7756576538086,23.259065628051758,74.40264129638672,73.85928344726562,41.38798904418945,59.497840881347656,183.73719787597656,23.016666412353516,69.62976837158203,170.1161651611328,97.21652221679688,31.817584991455078,23.208599090576172,55.585243225097656
2017-09-27,35.99003982543945,59.78173065185547,45.09058380126953,120.25849151611328,12.739999771118164,143.9221954345703,47.54349899291992,18.950054168701172,21.07573127746582,183.27000427246094,31.3209171295166,146.8789520263672,92.23970794677734,26.134632110595703,82.38412475585938,94.17131042480469,47.66624069213867,197.09820556640625,132.68397521972656,97.2387466430664,31.329010009765625,136.1837921142578,103.13951873779297,76.026123046875,34.750762939453125,122.13753509521484,74.65386199951172,133.36375427246094,127.69444274902344,166.65264892578125,48.12689208984375,37.638275146484375,67.582275390625,29.778873443603516,115.5,4.341801643371582,87.21826934814453,23.357894897460938,72.97320556640625,73.46435546875,41.72797393798828,60.77369689941406,184.5204315185547,22.731332778930664,70.51105499267578,171.69638061523438,98.11373138427734,31.817584991455078,23.17936897277832,55.95631790161133
2017-09-28,35.76833724975586,62.75142288208008,46.37887954711914,119.97686767578125,12.739999771118164,144.37371826171875,47.81999969482422,19.13595199584961,21.10890007019043,183.2100067138672,30.74376106262207,146.41439819335938,91.63606262207031,26.03314781188965,82.50337982177734,93.04207611083984,47.910064697265625,197.69424438476562,133.8712615966797,97.2387466430664,31.571035385131836,134.2499237060547,102.91696166992188,76.18588256835938,34.960941314697266,124.20673370361328,74.9625244140625,133.8697967529297,130.5458984375,167.69619750976562,47.91819381713867,37.70092010498047,67.6006088256836,29.929546356201172,116.6500015258789,4.340563774108887,87.64220428466797,23.45672607421875,72.98927307128906,73.58939361572266,41.8898811340332,60.078712463378906,182.5427703857422,22.639999389648438,71.17797088623047,173.11767578125,98.76533508300781,31.753314971923828,23.07996940612793,56.47856521606445
2017-09-29,35.9643669128418,62.68089294433594,46.13677978515625,118.87678527832031,12.75,145.14439392089844,48.067501068115234,19.104442596435547,21.01767349243164,183.32000732421875,31.280271530151367,146.76278686523438,92.4475326538086,26.2517147064209,82.419189453125,93.53553009033203,48.35250473022461,199.13829040527344,134.8606719970703,96.85153198242188,31.77967643737793,134.08958435058594,103.34619140625,76.28971099853516,35.038787841796875,123.0444564819336,75.43875122070312,134.82469177246094,129.87449645996094,169.82305908203125,47.72441101074219,37.716583251953125,68.16796875,29.83995819091797,117.52999877929688,4.416910648345947,87.47734069824219,23.52262306213379,73.06155395507812,73.06942749023438,41.962711334228516,60.20316696166992,185.23519897460938,22.739999771118164,71.17005157470703,172.89698791503906,99.3886489868164,31.804729461669922,22.843181610107422,56.334266662597656
2017-10-02,35.89201736450195,63.76012420654297,46.41345977783203,119.20240020751953,12.710000038146973,145.7049102783203,47.95949935913086,18.941390991210938,21.249910354614258,185.41000366210938,30.865694046020508,148.1920928955078,92.96211242675781,26.34539031982422,82.3700942993164,94.75963592529297,48.04214859008789,202.0432586669922,135.24002075195312,97.90629577636719,32.580841064453125,133.7122344970703,104.30803680419922,77.3520736694336,34.875308990478516,124.32119750976562,76.15309143066406,135.4166717529297,130.10655212402344,168.43167114257812,48.111968994140625,38.303829193115234,68.27779388427734,29.878643035888672,116.80000305175781,4.42259407043457,85.66389465332031,23.766414642333984,73.69596099853516,72.97727966308594,41.99509811401367,60.98112869262695,187.52609252929688,22.768667221069336,71.17797088623047,174.30059814453125,99.5775375366211,31.721172332763672,22.93380355834961,56.09374237060547
2017-10-03,36.048362731933594,63.273406982421875,46.473995208740234,118.15506744384766,13.420000076293945,145.75161743164062,47.85499954223633,18.864988327026367,21.448974609375,185.6699981689453,31.264055252075195,147.468505859375,94.3673324584961,26.423450469970703,82.64363861083984,95.64215087890625,48.27107620239258,202.85765075683594,136.1881866455078,97.98641967773438,32.864593505859375,133.81597900390625,105.007568359375,77.75945281982422,35.17891311645508,125.46587371826172,76.24128723144531,136.56248474121094,130.02369689941406,168.9186553955078,47.97782897949219,38.585689544677734,67.95750427246094,29.909191131591797,117.83000183105469,4.43173360824585,85.67173767089844,23.812532424926758,73.97705078125,72.52967834472656,42.108421325683594,61.048553466796875,186.34146118164062,23.209333419799805,71.40824890136719,175.3511962890625,99.71920013427734,32.03607940673828,23.158905029296875,56.18309020996094
2017-10-04,35.81501770019531,63.41447067260742,46.98412322998047,118.95597839355469,13.3100004196167,146.81031799316406,48.272499084472656,19.061906814575195,21.324554443359375,185.8300018310547,31.500762939453125,147.58465576171875,94.52566528320312,26.32896614074707,82.47530364990234,95.41439819335938,48.00788879394531,201.75779724121094,136.28713989257812,97.78614807128906,32.83121109008789,134.58958435058594,105.63555145263672,76.96867370605469,35.42023849487305,125.34258270263672,76.6910629272461,135.67449951171875,130.31382751464844,167.3881072998047,48.14925765991211,38.37427520751953,68.35101318359375,30.251266479492188,118.05999755859375,4.468795299530029,85.83658599853516,23.69392967224121,74.21796417236328,73.33926391601562,42.059852600097656,61.007041931152344,189.4547882080078,23.667333602905273,71.84490966796875,176.98434448242188,99.45475006103516,32.06821823120117,23.120899200439453,56.20369338989258
2017-10-05,36.26072311401367,63.61198806762695,47.48561477661133,119.88887023925781,13.34000015258789,145.45578002929688,49.04249954223633,19.193450927734375,21.672914505004883,187.1199951171875,31.30486488342285,149.24623107910156,94.73348236083984,26.44707489013672,83.17674255371094,94.99686431884766,48.922080993652344,206.58531188964844,136.97149658203125,97.94634246826172,32.98977279663086,134.768798828125,105.8740005493164,78.00508117675781,35.43580627441406,125.34258270263672,77.29956817626953,137.47238159179688,131.63182067871094,170.1908416748047,48.14925765991211,38.85974884033203,69.5223617553711,30.086328506469727,119.37999725341797,4.466325759887695,86.7079849243164,23.72028923034668,73.90473937988281,73.41826629638672,42.37553787231445,61.28713607788086,189.37649536132812,23.68866729736328,72.3609619140625,174.7067108154297,100.33303833007812,31.984664916992188,23.214448928833008,56.36172866821289
2017-10-06,36.239715576171875,63.83065414428711,47.55478286743164,119.91527557373047,13.229999542236328,144.6539764404297,49.479000091552734,19.356494903564453,21.73927116394043,187.42999267578125,31.027324676513672,140.33094787597656,95.31734466552734,26.573047637939453,82.08949279785156,94.95891571044922,49.34168243408203,206.55172729492188,136.74887084960938,97.78614807128906,33.07322692871094,136.38636779785156,105.89784240722656,77.8685073852539,35.41244888305664,124.99925231933594,76.79688262939453,137.25242614746094,132.29495239257812,171.17474365234375,48.111968994140625,38.961524963378906,69.54981994628906,30.027286529541016,121.75,4.479418754577637,86.66874694824219,23.75324058532715,74.14566802978516,73.24053955078125,42.48887252807617,61.3182487487793,189.16110229492188,23.79199981689453,72.5277099609375,174.84796142578125,100.7957992553711,31.74403190612793,23.09459114074707,56.14871597290039
2017-10-09,36.365718841552734,64.0352554321289,47.260799407958984,120.56658935546875,13.470000267028809,144.37371826171875,49.54949951171875,19.410070419311523,21.440677642822266,187.5,30.855905532836914,138.11546325683594,95.26786041259766,26.5809268951416,82.56648254394531,94.48445129394531,49.27564239501953,203.84837341308594,136.6334686279297,98.39364624023438,33.265174865722656,136.17825317382812,106.08068084716797,77.4587631225586,35.35017395019531,124.03943634033203,76.77044677734375,138.2374267578125,132.7259979248047,171.44309997558594,47.94801712036133,38.66400146484375,69.81523132324219,30.114835739135742,121.33000183105469,4.580471992492676,86.3625717163086,23.812532424926758,73.97705078125,74.6228256225586,42.804561614990234,61.52568817138672,189.21009826660156,22.862667083740234,72.71031951904297,173.29425048828125,101.06023406982422,31.900123596191406,23.541858673095703,56.36860275268555
